stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-02-22 08:45:00,2016,2,22,8,45,1,0.0,0.0,0.0,3660
2016-02-22 09:00:00,2016,2,22,9,0,1,0.0,0.0,0.0,3192
2016-02-22 09:15:00,2016,2,22,9,15,1,0.0,0.0,0.0,3312
2016-02-22 09:30:00,2016,2,22,9,30,1,0.0,0.0,0.0,3264
2016-02-22 09:45:00,2016,2,22,9,45,1,0.0,0.0,0.0,3012
2016-02-22 10:00:00,2016,2,22,10,0,1,0.0,0.0,0.0,2892
2016-02-22 10:15:00,2016,2,22,10,15,1,0.0,0.0,0.0,3276
2016-02-22 10:30:00,2016,2,22,10,30,1,0.0,0.0,0.0,3408
2016-02-22 10:45:00,2016,2,22,10,45,1,0.0,0.0,0.0,3348
2016-02-22 11:00:00,2016,2,22,11,0,1,0.0,0.0,0.0,3384
2016-02-22 11:15:00,2016,2,22,11,15,1,0.0,0.0,0.0,3444
2016-02-22 11:30:00,2016,2,22,11,30,1,0.0,0.0,0.0,3744
2016-02-22 11:45:00,2016,2,22,11,45,1,0.0,0.0,0.0,3756
2016-02-22 12:00:00,2016,2,22,12,0,1,0.0,0.0,0.0,3912
2016-02-22 12:15:00,2016,2,22,12,15,1,0.0,0.0,0.0,3684
2016-02-22 12:30:00,2016,2,22,12,30,1,0.0,0.0,0.0,3816
2016-02-22 12:45:00,2016,2,22,12,45,1,0.0,0.0,0.0,3912
2016-02-22 13:00:00,2016,2,22,13,0,1,0.0,0.0,0.0,3768
2016-02-22 13:15:00,2016,2,22,13,15,1,0.0,0.0,0.0,3912
2016-02-22 13:30:00,2016,2,22,13,30,1,0.0,0.0,0.0,4056
2016-02-22 13:45:00,2016,2,22,13,45,1,0.0,0.0,0.0,4620
2016-02-22 14:00:00,2016,2,22,14,0,1,0.0,0.0,0.0,4344
2016-02-22 14:15:00,2016,2,22,14,15,1,0.0,0.0,0.0,4836
2016-02-22 14:30:00,2016,2,22,14,30,1,0.0,0.0,0.0,4776
2016-02-22 14:45:00,2016,2,22,14,45,1,0.0,0.0,0.0,5100
2016-02-22 15:00:00,2016,2,22,15,0,1,0.0,0.0,0.0,4872
2016-02-22 15:15:00,2016,2,22,15,15,1,0.0,0.0,0.0,4884
2016-02-22 15:30:00,2016,2,22,15,30,1,0.0,0.0,0.0,5004
2016-02-22 15:45:00,2016,2,22,15,45,1,0.0,0.0,0.0,4920
2016-02-22 16:00:00,2016,2,22,16,0,1,0.0,0.0,0.0,5016
2016-02-22 16:15:00,2016,2,22,16,15,1,0.0,0.0,0.0,4740
2016-02-22 16:30:00,2016,2,22,16,30,1,0.0,0.0,0.0,4848
2016-02-22 16:45:00,2016,2,22,16,45,1,0.0,0.0,0.0,4800
2016-02-22 17:00:00,2016,2,22,17,0,1,0.0,0.0,0.0,4956
2016-02-22 17:15:00,2016,2,22,17,15,1,0.0,0.0,0.0,4812
2016-02-22 17:30:00,2016,2,22,17,30,1,0.0,0.0,0.0,4716
2016-02-22 17:45:00,2016,2,22,17,45,1,0.0,0.0,0.0,4644
2016-02-22 18:00:00,2016,2,22,18,0,1,0.0,0.0,0.0,4776
2016-02-22 18:15:00,2016,2,22,18,15,1,0.0,0.0,0.0,4656
2016-02-22 18:30:00,2016,2,22,18,30,1,0.0,0.0,0.0,4812
2016-02-22 18:45:00,2016,2,22,18,45,1,0.0,0.0,0.0,3768
2016-02-22 19:00:00,2016,2,22,19,0,1,0.0,0.0,0.0,3648
2016-02-22 19:15:00,2016,2,22,19,15,1,0.0,0.0,0.0,3516
2016-02-22 19:30:00,2016,2,22,19,30,1,0.0,0.0,0.0,3252
2016-02-22 19:45:00,2016,2,22,19,45,1,0.0,0.0,0.0,2976
2016-02-22 20:00:00,2016,2,22,20,0,1,0.0,0.0,0.0,2760
2016-02-22 20:15:00,2016,2,22,20,15,1,0.0,0.0,0.0,2700
2016-02-22 20:30:00,2016,2,22,20,30,1,0.0,0.0,0.0,2460
2016-02-22 20:45:00,2016,2,22,20,45,1,0.0,0.0,0.0,2268
2016-02-22 21:00:00,2016,2,22,21,0,1,0.0,0.0,0.0,2148
2016-02-22 21:15:00,2016,2,22,21,15,1,0.0,0.0,0.0,2580
2016-02-22 21:30:00,2016,2,22,21,30,1,0.0,0.0,0.0,2124
2016-02-22 21:45:00,2016,2,22,21,45,1,0.0,0.0,0.0,2148
2016-02-22 22:00:00,2016,2,22,22,0,1,0.0,0.0,0.0,1920
2016-02-22 22:15:00,2016,2,22,22,15,1,0.0,0.0,0.0,1728
2016-02-22 22:30:00,2016,2,22,22,30,1,0.0,0.0,0.0,1500
2016-02-22 22:45:00,2016,2,22,22,45,1,0.0,0.0,0.0,1284
2016-02-22 23:00:00,2016,2,22,23,0,1,0.0,0.0,0.0,1236
2016-02-22 23:15:00,2016,2,22,23,15,1,0.0,0.0,0.0,1200
2016-02-22 23:30:00,2016,2,22,23,30,1,0.0,0.0,0.0,1068
2016-02-22 23:45:00,2016,2,22,23,45,1,0.0,0.0,0.0,960
2016-02-23 00:00:00,2016,2,23,0,0,2,0.0,0.0,0.0,876
2016-02-23 00:15:00,2016,2,23,0,15,2,0.0,0.0,0.0,684
2016-02-23 00:30:00,2016,2,23,0,30,2,0.0,0.0,0.0,528
2016-02-23 00:45:00,2016,2,23,0,45,2,0.0,0.0,0.0,492
2016-02-23 01:00:00,2016,2,23,1,0,2,0.0,0.0,0.0,468
2016-02-23 01:15:00,2016,2,23,1,15,2,0.0,0.0,0.0,420
2016-02-23 01:30:00,2016,2,23,1,30,2,0.0,0.0,0.0,348
2016-02-23 01:45:00,2016,2,23,1,45,2,0.0,0.0,0.0,336
2016-02-23 02:00:00,2016,2,23,2,0,2,0.0,0.0,0.0,324
2016-02-23 02:15:00,2016,2,23,2,15,2,0.0,0.0,0.0,360
2016-02-23 02:30:00,2016,2,23,2,30,2,0.0,0.0,0.0,288
2016-02-23 02:45:00,2016,2,23,2,45,2,0.0,0.0,0.0,336
2016-02-23 03:00:00,2016,2,23,3,0,2,0.0,0.0,0.0,312
2016-02-23 03:15:00,2016,2,23,3,15,2,0.0,0.0,0.0,324
2016-02-23 03:30:00,2016,2,23,3,30,2,0.0,0.0,0.0,408
2016-02-23 03:45:00,2016,2,23,3,45,2,0.0,0.0,0.0,408
2016-02-23 04:00:00,2016,2,23,4,0,2,0.0,0.0,0.0,552
2016-02-23 04:15:00,2016,2,23,4,15,2,0.0,0.0,0.0,660
2016-02-23 04:30:00,2016,2,23,4,30,2,0.0,0.0,0.0,900
2016-02-23 04:45:00,2016,2,23,4,45,2,0.0,0.0,0.0,936
2016-02-23 05:00:00,2016,2,23,5,0,2,0.0,0.0,0.0,1128
2016-02-23 05:15:00,2016,2,23,5,15,2,0.0,0.0,0.0,1524
2016-02-23 05:30:00,2016,2,23,5,30,2,0.0,0.0,0.0,2172
2016-02-23 05:45:00,2016,2,23,5,45,2,0.0,0.0,0.0,2124
2016-02-23 06:00:00,2016,2,23,6,0,2,0.0,0.0,0.0,2376
2016-02-23 06:15:00,2016,2,23,6,15,2,0.0,0.0,0.0,2616
2016-02-23 06:30:00,2016,2,23,6,30,2,0.0,0.0,0.0,3252
2016-02-23 06:45:00,2016,2,23,6,45,2,0.0,0.0,0.0,3348
2016-02-23 07:00:00,2016,2,23,7,0,2,0.0,0.0,0.0,3528
2016-02-23 07:15:00,2016,2,23,7,15,2,0.0,0.0,0.0,3924
2016-02-23 07:30:00,2016,2,23,7,30,2,0.0,0.0,0.0,4296
2016-02-23 07:45:00,2016,2,23,7,45,2,0.0,0.0,0.0,4512
2016-02-23 08:00:00,2016,2,23,8,0,2,0.0,0.0,0.0,3984
2016-02-23 08:15:00,2016,2,23,8,15,2,0.0,0.0,0.0,3984
2016-02-23 08:30:00,2016,2,23,8,30,2,0.0,0.0,0.0,3720
2016-02-23 08:45:00,2016,2,23,8,45,2,0.0,0.0,0.0,3732
2016-02-23 09:00:00,2016,2,23,9,0,2,0.0,0.0,0.0,3312
2016-02-23 09:15:00,2016,2,23,9,15,2,0.0,0.0,0.0,3408
2016-02-23 09:30:00,2016,2,23,9,30,2,0.0,0.0,0.0,3468
2016-02-23 09:45:00,2016,2,23,9,45,2,0.0,0.0,0.0,3240
2016-02-23 10:00:00,2016,2,23,10,0,2,0.0,0.0,0.0,3096
2016-02-23 10:15:00,2016,2,23,10,15,2,0.0,0.0,0.0,3360
2016-02-23 10:30:00,2016,2,23,10,30,2,0.0,0.0,0.0,3300
2016-02-23 10:45:00,2016,2,23,10,45,2,0.0,0.0,0.0,3276
2016-02-23 11:00:00,2016,2,23,11,0,2,0.0,0.0,0.0,3156
2016-02-23 11:15:00,2016,2,23,11,15,2,0.0,0.0,0.0,3192
2016-02-23 11:30:00,2016,2,23,11,30,2,0.0,0.0,0.0,3720
2016-02-23 11:45:00,2016,2,23,11,45,2,0.0,0.0,0.0,3888
2016-02-23 12:00:00,2016,2,23,12,0,2,0.0,0.0,0.0,3948
2016-02-23 12:15:00,2016,2,23,12,15,2,0.0,0.0,0.0,3804
2016-02-23 12:30:00,2016,2,23,12,30,2,0.0,0.0,0.0,3840
2016-02-23 12:45:00,2016,2,23,12,45,2,0.0,0.0,0.0,3828
2016-02-23 13:00:00,2016,2,23,13,0,2,0.0,0.0,0.0,3960
2016-02-23 13:15:00,2016,2,23,13,15,2,0.0,0.0,0.0,4044
2016-02-23 13:30:00,2016,2,23,13,30,2,0.0,0.0,0.0,4248
2016-02-23 13:45:00,2016,2,23,13,45,2,0.0,0.0,0.0,4344
2016-02-23 14:00:00,2016,2,23,14,0,2,0.0,0.0,0.0,4728
2016-02-23 14:15:00,2016,2,23,14,15,2,0.0,0.0,0.0,4860
2016-02-23 14:30:00,2016,2,23,14,30,2,0.0,0.0,0.0,4788
2016-02-23 14:45:00,2016,2,23,14,45,2,0.0,0.0,0.0,4884
2016-02-23 15:00:00,2016,2,23,15,0,2,0.0,0.0,0.0,4872
2016-02-23 15:15:00,2016,2,23,15,15,2,0.0,0.0,0.0,4872
2016-02-23 15:30:00,2016,2,23,15,30,2,0.0,0.0,0.0,4992
2016-02-23 15:45:00,2016,2,23,15,45,2,0.0,0.0,0.0,4872
2016-02-23 16:00:00,2016,2,23,16,0,2,0.0,0.0,0.0,4692
2016-02-23 16:15:00,2016,2,23,16,15,2,0.0,0.0,0.0,4788
2016-02-23 16:30:00,2016,2,23,16,30,2,0.0,0.0,0.0,4716
2016-02-23 16:45:00,2016,2,23,16,45,2,0.0,0.0,0.0,4992
2016-02-23 17:00:00,2016,2,23,17,0,2,0.0,0.0,0.0,4932
2016-02-23 17:15:00,2016,2,23,17,15,2,0.0,0.0,0.0,4884
2016-02-23 17:30:00,2016,2,23,17,30,2,0.0,0.0,0.0,5076
2016-02-23 17:45:00,2016,2,23,17,45,2,0.0,0.0,0.0,4680
2016-02-23 18:00:00,2016,2,23,18,0,2,0.0,0.0,0.0,4800
2016-02-23 18:15:00,2016,2,23,18,15,2,0.0,0.0,0.0,4824
2016-02-23 18:30:00,2016,2,23,18,30,2,0.0,0.0,0.0,4656
2016-02-23 18:45:00,2016,2,23,18,45,2,0.0,0.0,0.0,4524
2016-02-23 19:00:00,2016,2,23,19,0,2,0.0,0.0,0.0,3588
2016-02-23 19:15:00,2016,2,23,19,15,2,0.0,0.0,0.0,3648
2016-02-23 19:30:00,2016,2,23,19,30,2,0.0,0.0,0.0,3288
2016-02-23 19:45:00,2016,2,23,19,45,2,0.0,0.0,0.0,3216
2016-02-23 20:00:00,2016,2,23,20,0,2,0.0,0.0,0.0,3036
2016-02-23 20:15:00,2016,2,23,20,15,2,0.0,0.0,0.0,2844
2016-02-23 20:30:00,2016,2,23,20,30,2,0.0,0.0,0.0,2844
2016-02-23 20:45:00,2016,2,23,20,45,2,0.0,0.0,0.0,2652
2016-02-23 21:00:00,2016,2,23,21,0,2,0.0,0.0,0.0,2544
2016-02-23 21:15:00,2016,2,23,21,15,2,0.0,0.0,0.0,2916
2016-02-23 21:30:00,2016,2,23,21,30,2,0.0,0.0,0.0,3072
2016-02-23 21:45:00,2016,2,23,21,45,2,0.0,0.0,0.0,3216
2016-02-23 22:00:00,2016,2,23,22,0,2,0.0,0.0,0.0,2760
2016-02-23 22:15:00,2016,2,23,22,15,2,0.0,0.0,0.0,2352
2016-02-23 22:30:00,2016,2,23,22,30,2,0.0,0.0,0.0,1800
2016-02-23 22:45:00,2016,2,23,22,45,2,0.0,0.0,0.0,1668
2016-02-23 23:00:00,2016,2,23,23,0,2,0.0,0.0,0.0,1284
2016-02-23 23:15:00,2016,2,23,23,15,2,0.0,0.0,0.0,1236
2016-02-23 23:30:00,2016,2,23,23,30,2,0.0,0.0,0.0,1092
2016-02-23 23:45:00,2016,2,23,23,45,2,0.0,0.0,0.0,1008
2016-02-24 00:00:00,2016,2,24,0,0,3,0.0,0.0,0.0,960
2016-02-24 00:15:00,2016,2,24,0,15,3,0.0,0.0,0.0,708
2016-02-24 00:30:00,2016,2,24,0,30,3,0.0,0.0,0.0,636
2016-02-24 00:45:00,2016,2,24,0,45,3,0.0,0.0,0.0,564
2016-02-24 01:00:00,2016,2,24,1,0,3,0.0,0.0,0.0,420
2016-02-24 01:15:00,2016,2,24,1,15,3,0.0,0.0,0.0,456
2016-02-24 01:30:00,2016,2,24,1,30,3,0.0,0.0,0.0,372
2016-02-24 01:45:00,2016,2,24,1,45,3,0.0,0.0,0.0,408
2016-02-24 02:00:00,2016,2,24,2,0,3,0.0,0.0,0.0,324
2016-02-24 02:15:00,2016,2,24,2,15,3,0.0,0.0,0.0,348
2016-02-24 02:30:00,2016,2,24,2,30,3,0.0,0.0,0.0,300
2016-02-24 02:45:00,2016,2,24,2,45,3,0.0,0.0,0.0,360
2016-02-24 03:00:00,2016,2,24,3,0,3,0.0,0.0,0.0,420
2016-02-24 03:15:00,2016,2,24,3,15,3,0.0,0.0,0.0,252
2016-02-24 03:30:00,2016,2,24,3,30,3,0.0,0.0,0.0,444
2016-02-24 03:45:00,2016,2,24,3,45,3,0.0,0.0,0.0,408
2016-02-24 04:00:00,2016,2,24,4,0,3,0.0,0.0,0.0,492
2016-02-24 04:15:00,2016,2,24,4,15,3,0.0,0.0,0.0,732
2016-02-24 04:30:00,2016,2,24,4,30,3,0.0,0.0,0.0,924
2016-02-24 04:45:00,2016,2,24,4,45,3,0.0,0.0,0.0,1068
2016-02-24 05:00:00,2016,2,24,5,0,3,0.0,0.0,0.0,1188
2016-02-24 05:15:00,2016,2,24,5,15,3,0.0,0.0,0.0,1584
2016-02-24 05:30:00,2016,2,24,5,30,3,0.0,0.0,0.0,2028
2016-02-24 05:45:00,2016,2,24,5,45,3,0.0,0.0,0.0,2112
2016-02-24 06:00:00,2016,2,24,6,0,3,0.0,0.0,0.0,2436
2016-02-24 06:15:00,2016,2,24,6,15,3,0.0,0.0,0.0,2748
2016-02-24 06:30:00,2016,2,24,6,30,3,0.0,0.0,0.0,3276
2016-02-24 06:45:00,2016,2,24,6,45,3,0.0,0.0,0.0,3276
2016-02-24 07:00:00,2016,2,24,7,0,3,0.0,0.0,0.0,3348
2016-02-24 07:15:00,2016,2,24,7,15,3,0.0,0.0,0.0,4104
2016-02-24 07:30:00,2016,2,24,7,30,3,0.0,0.0,0.0,4476
2016-02-24 07:45:00,2016,2,24,7,45,3,0.0,0.0,0.0,4248
2016-02-24 08:00:00,2016,2,24,8,0,3,0.0,0.0,0.0,3948
2016-02-24 08:15:00,2016,2,24,8,15,3,0.0,0.0,0.0,3912
2016-02-24 08:30:00,2016,2,24,8,30,3,0.0,0.0,0.0,4080
2016-02-24 08:45:00,2016,2,24,8,45,3,0.0,0.0,0.0,3684
2016-02-24 09:00:00,2016,2,24,9,0,3,0.0,0.0,0.0,3324
2016-02-24 09:15:00,2016,2,24,9,15,3,0.0,0.0,0.0,3540
2016-02-24 09:30:00,2016,2,24,9,30,3,0.0,0.0,0.0,3360
2016-02-24 09:45:00,2016,2,24,9,45,3,0.0,0.0,0.0,3108
2016-02-24 10:00:00,2016,2,24,10,0,3,0.0,0.0,0.0,3240
2016-02-24 10:15:00,2016,2,24,10,15,3,0.0,0.0,0.0,3396
2016-02-24 10:30:00,2016,2,24,10,30,3,0.0,0.0,0.0,3540
2016-02-24 10:45:00,2016,2,24,10,45,3,0.0,0.0,0.0,3204
2016-02-24 11:00:00,2016,2,24,11,0,3,0.0,0.0,0.0,3600
2016-02-24 11:15:00,2016,2,24,11,15,3,0.0,0.0,0.0,3540
2016-02-24 11:30:00,2016,2,24,11,30,3,0.0,0.0,0.0,3612
2016-02-24 11:45:00,2016,2,24,11,45,3,0.0,0.0,0.0,3708
2016-02-24 12:00:00,2016,2,24,12,0,3,0.0,0.0,0.0,3756
2016-02-24 12:15:00,2016,2,24,12,15,3,0.0,0.0,0.0,3948
2016-02-24 12:30:00,2016,2,24,12,30,3,0.0,0.0,0.0,4056
2016-02-24 12:45:00,2016,2,24,12,45,3,0.0,0.0,0.0,4164
2016-02-24 13:00:00,2016,2,24,13,0,3,0.0,0.0,0.0,3996
2016-02-24 13:15:00,2016,2,24,13,15,3,0.0,0.0,0.0,4356
2016-02-24 13:30:00,2016,2,24,13,30,3,0.0,0.0,0.0,4296
2016-02-24 13:45:00,2016,2,24,13,45,3,0.0,0.0,0.0,4524
2016-02-24 14:00:00,2016,2,24,14,0,3,0.0,0.0,0.0,4692
2016-02-24 14:15:00,2016,2,24,14,15,3,0.0,0.0,0.0,5040
2016-02-24 14:30:00,2016,2,24,14,30,3,0.0,0.0,0.0,4764
2016-02-24 14:45:00,2016,2,24,14,45,3,0.0,0.0,0.0,5100
2016-02-24 15:00:00,2016,2,24,15,0,3,0.0,0.0,0.0,5280
2016-02-24 15:15:00,2016,2,24,15,15,3,0.0,0.0,0.0,5256
2016-02-24 15:30:00,2016,2,24,15,30,3,0.0,0.0,0.0,5220
2016-02-24 15:45:00,2016,2,24,15,45,3,0.0,0.0,0.0,5028
2016-02-24 16:00:00,2016,2,24,16,0,3,0.0,0.0,0.0,5004
2016-02-24 16:15:00,2016,2,24,16,15,3,0.0,0.0,0.0,4680
2016-02-24 16:30:00,2016,2,24,16,30,3,0.0,0.0,0.0,4356
2016-02-24 16:45:00,2016,2,24,16,45,3,0.0,0.0,0.0,4428
2016-02-24 17:00:00,2016,2,24,17,0,3,0.0,0.0,0.0,4380
2016-02-24 17:15:00,2016,2,24,17,15,3,0.0,0.0,0.0,4212
2016-02-24 17:30:00,2016,2,24,17,30,3,0.0,0.0,0.0,3960
2016-02-24 17:45:00,2016,2,24,17,45,3,0.0,0.0,0.0,4344
2016-02-24 18:00:00,2016,2,24,18,0,3,0.0,0.0,0.0,4524
2016-02-24 18:15:00,2016,2,24,18,15,3,0.0,0.0,0.0,4440
2016-02-24 18:30:00,2016,2,24,18,30,3,0.0,0.0,0.0,4296
2016-02-24 18:45:00,2016,2,24,18,45,3,0.0,0.0,0.0,4488
2016-02-24 19:00:00,2016,2,24,19,0,3,0.0,0.0,0.0,4476
2016-02-24 19:15:00,2016,2,24,19,15,3,0.0,0.0,0.0,3912
2016-02-24 19:30:00,2016,2,24,19,30,3,0.0,0.0,0.0,3516
2016-02-24 19:45:00,2016,2,24,19,45,3,0.0,0.0,0.0,3180
2016-02-24 20:00:00,2016,2,24,20,0,3,0.0,0.0,0.0,2976
2016-02-24 20:15:00,2016,2,24,20,15,3,0.0,0.0,0.0,3192
2016-02-24 20:30:00,2016,2,24,20,30,3,0.0,0.0,0.0,2904
2016-02-24 20:45:00,2016,2,24,20,45,3,0.0,0.0,0.0,2772
2016-02-24 21:00:00,2016,2,24,21,0,3,0.0,0.0,0.0,2556
2016-02-24 21:15:00,2016,2,24,21,15,3,0.0,0.0,0.0,2664
2016-02-24 21:30:00,2016,2,24,21,30,3,0.0,0.0,0.0,2400
2016-02-24 21:45:00,2016,2,24,21,45,3,0.0,0.0,0.0,2364
2016-02-24 22:00:00,2016,2,24,22,0,3,0.0,0.0,0.0,2016
2016-02-24 22:15:00,2016,2,24,22,15,3,0.0,0.0,0.0,2040
2016-02-24 22:30:00,2016,2,24,22,30,3,0.0,0.0,0.0,1620
2016-02-24 22:45:00,2016,2,24,22,45,3,0.0,0.0,0.0,1668
2016-02-24 23:00:00,2016,2,24,23,0,3,0.0,0.0,0.0,1512
2016-02-24 23:15:00,2016,2,24,23,15,3,0.0,0.0,0.0,1428
2016-02-24 23:30:00,2016,2,24,23,30,3,0.0,0.0,0.0,1248
2016-02-24 23:45:00,2016,2,24,23,45,3,0.0,0.0,0.0,1068
2016-02-25 00:00:00,2016,2,25,0,0,4,0.0,0.0,0.0,756
2016-02-25 00:15:00,2016,2,25,0,15,4,0.0,0.0,0.0,804
2016-02-25 00:30:00,2016,2,25,0,30,4,0.0,0.0,0.0,600
2016-02-25 00:45:00,2016,2,25,0,45,4,0.0,0.0,0.0,528
2016-02-25 01:00:00,2016,2,25,1,0,4,0.0,0.0,0.0,456
2016-02-25 01:15:00,2016,2,25,1,15,4,0.0,0.0,0.0,432
2016-02-25 01:30:00,2016,2,25,1,30,4,0.0,0.0,0.0,372
2016-02-25 01:45:00,2016,2,25,1,45,4,0.0,0.0,0.0,384
2016-02-25 02:00:00,2016,2,25,2,0,4,0.0,0.0,0.0,372
2016-02-25 02:15:00,2016,2,25,2,15,4,0.0,0.0,0.0,396
2016-02-25 02:30:00,2016,2,25,2,30,4,0.0,0.0,0.0,336
2016-02-25 02:45:00,2016,2,25,2,45,4,0.0,0.0,0.0,408
2016-02-25 03:00:00,2016,2,25,3,0,4,0.0,0.0,0.0,384
2016-02-25 03:15:00,2016,2,25,3,15,4,0.0,0.0,0.0,360
2016-02-25 03:30:00,2016,2,25,3,30,4,0.0,0.0,0.0,336
2016-02-25 03:45:00,2016,2,25,3,45,4,0.0,0.0,0.0,348
2016-02-25 04:00:00,2016,2,25,4,0,4,0.0,0.0,0.0,552
2016-02-25 04:15:00,2016,2,25,4,15,4,0.0,0.0,0.0,672
2016-02-25 04:30:00,2016,2,25,4,30,4,0.0,0.0,0.0,960
2016-02-25 04:45:00,2016,2,25,4,45,4,0.0,0.0,0.0,1008
2016-02-25 05:00:00,2016,2,25,5,0,4,0.0,0.0,0.0,1116
2016-02-25 05:15:00,2016,2,25,5,15,4,0.0,0.0,0.0,1548
2016-02-25 05:30:00,2016,2,25,5,30,4,0.0,0.0,0.0,2184
2016-02-25 05:45:00,2016,2,25,5,45,4,0.0,0.0,0.0,2172
2016-02-25 06:00:00,2016,2,25,6,0,4,0.0,0.0,0.0,2268
2016-02-25 06:15:00,2016,2,25,6,15,4,0.0,0.0,0.0,2640
2016-02-25 06:30:00,2016,2,25,6,30,4,0.0,0.0,0.0,3216
2016-02-25 06:45:00,2016,2,25,6,45,4,0.0,0.0,0.0,3300
2016-02-25 07:00:00,2016,2,25,7,0,4,0.0,0.0,0.0,3432
2016-02-25 07:15:00,2016,2,25,7,15,4,0.0,0.0,0.0,3720
2016-02-25 07:30:00,2016,2,25,7,30,4,0.0,0.0,0.0,4344
2016-02-25 07:45:00,2016,2,25,7,45,4,0.0,0.0,0.0,4260
2016-02-25 08:00:00,2016,2,25,8,0,4,0.0,0.0,0.0,3852
2016-02-25 08:15:00,2016,2,25,8,15,4,0.0,0.0,0.0,3960
2016-02-25 08:30:00,2016,2,25,8,30,4,0.0,0.0,0.0,3996
2016-02-25 08:45:00,2016,2,25,8,45,4,0.0,0.0,0.0,3768
2016-02-25 09:00:00,2016,2,25,9,0,4,0.0,0.0,0.0,3336
2016-02-25 09:15:00,2016,2,25,9,15,4,0.0,0.0,0.0,3384
2016-02-25 09:30:00,2016,2,25,9,30,4,0.0,0.0,0.0,3420
2016-02-25 09:45:00,2016,2,25,9,45,4,0.0,0.0,0.0,3360
2016-02-25 10:00:00,2016,2,25,10,0,4,0.0,0.0,0.0,3264
2016-02-25 10:15:00,2016,2,25,10,15,4,0.0,0.0,0.0,3576
2016-02-25 10:30:00,2016,2,25,10,30,4,0.0,0.0,0.0,3516
2016-02-25 10:45:00,2016,2,25,10,45,4,0.0,0.0,0.0,3408
2016-02-25 11:00:00,2016,2,25,11,0,4,0.0,0.0,0.0,3468
2016-02-25 11:15:00,2016,2,25,11,15,4,0.0,0.0,0.0,3336
2016-02-25 11:30:00,2016,2,25,11,30,4,0.0,0.0,0.0,3876
2016-02-25 11:45:00,2016,2,25,11,45,4,0.0,0.0,0.0,4176
2016-02-25 12:00:00,2016,2,25,12,0,4,0.0,0.0,0.0,3912
2016-02-25 12:15:00,2016,2,25,12,15,4,0.0,0.0,0.0,4116
2016-02-25 12:30:00,2016,2,25,12,30,4,0.0,0.0,0.0,4116
2016-02-25 12:45:00,2016,2,25,12,45,4,0.0,0.0,0.0,4068
2016-02-25 13:00:00,2016,2,25,13,0,4,0.0,0.0,0.0,3948
2016-02-25 13:15:00,2016,2,25,13,15,4,0.0,0.0,0.0,4296
2016-02-25 13:30:00,2016,2,25,13,30,4,0.0,0.0,0.0,4488
2016-02-25 13:45:00,2016,2,25,13,45,4,0.0,0.0,0.0,4548
2016-02-25 14:00:00,2016,2,25,14,0,4,0.0,0.0,0.0,4848
2016-02-25 14:15:00,2016,2,25,14,15,4,0.0,0.0,0.0,4692
2016-02-25 14:30:00,2016,2,25,14,30,4,0.0,0.0,0.0,4728
2016-02-25 14:45:00,2016,2,25,14,45,4,0.0,0.0,0.0,3768
2016-02-25 15:00:00,2016,2,25,15,0,4,0.0,0.0,0.0,4716
2016-02-25 15:15:00,2016,2,25,15,15,4,0.0,0.0,0.0,4488
2016-02-25 15:30:00,2016,2,25,15,30,4,0.0,0.0,0.0,4860
2016-02-25 15:45:00,2016,2,25,15,45,4,0.0,0.0,0.0,4332
2016-02-25 16:00:00,2016,2,25,16,0,4,0.0,0.0,0.0,4368
2016-02-25 16:15:00,2016,2,25,16,15,4,0.0,0.0,0.0,4428
2016-02-25 16:30:00,2016,2,25,16,30,4,0.0,0.0,0.0,4284
2016-02-25 16:45:00,2016,2,25,16,45,4,0.0,0.0,0.0,4224
2016-02-25 17:00:00,2016,2,25,17,0,4,0.0,0.0,0.0,4884
2016-02-25 17:15:00,2016,2,25,17,15,4,0.0,0.0,0.0,4728
2016-02-25 17:30:00,2016,2,25,17,30,4,0.0,0.0,0.0,4848
2016-02-25 17:45:00,2016,2,25,17,45,4,0.0,0.0,0.0,4776
2016-02-25 18:00:00,2016,2,25,18,0,4,0.0,0.0,0.0,4764
2016-02-25 18:15:00,2016,2,25,18,15,4,0.0,0.0,0.0,4740
2016-02-25 18:30:00,2016,2,25,18,30,4,0.0,0.0,0.0,4560
2016-02-25 18:45:00,2016,2,25,18,45,4,0.0,0.0,0.0,4764
2016-02-25 19:00:00,2016,2,25,19,0,4,0.0,0.0,0.0,4680
2016-02-25 19:15:00,2016,2,25,19,15,4,0.0,0.0,0.0,3840
2016-02-25 19:30:00,2016,2,25,19,30,4,0.0,0.0,0.0,3804
2016-02-25 19:45:00,2016,2,25,19,45,4,0.0,0.0,0.0,3540
2016-02-25 20:00:00,2016,2,25,20,0,4,0.0,0.0,0.0,3168
2016-02-25 20:15:00,2016,2,25,20,15,4,0.0,0.0,0.0,3192
2016-02-25 20:30:00,2016,2,25,20,30,4,0.0,0.0,0.0,2856
2016-02-25 20:45:00,2016,2,25,20,45,4,0.0,0.0,0.0,2892
2016-02-25 21:00:00,2016,2,25,21,0,4,0.0,0.0,0.0,3072
2016-02-25 21:15:00,2016,2,25,21,15,4,0.0,0.0,0.0,3012
2016-02-25 21:30:00,2016,2,25,21,30,4,0.0,0.0,0.0,2700
2016-02-25 21:45:00,2016,2,25,21,45,4,0.0,0.0,0.0,2424
2016-02-25 22:00:00,2016,2,25,22,0,4,0.0,0.0,0.0,2268
