stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-03-18 22:40:00,2016,3,18,22,40,5,0.0,0.0,0.0,1464
2016-03-18 22:50:00,2016,3,18,22,50,5,0.0,0.0,0.0,1536
2016-03-18 23:00:00,2016,3,18,23,0,5,0.0,0.0,0.0,1404
2016-03-18 23:10:00,2016,3,18,23,10,5,0.0,0.0,0.0,1380
2016-03-18 23:20:00,2016,3,18,23,20,5,0.0,0.0,0.0,1284
2016-03-18 23:30:00,2016,3,18,23,30,5,0.0,0.0,0.0,1176
2016-03-18 23:40:00,2016,3,18,23,40,5,0.0,0.0,0.0,1236
2016-03-18 23:50:00,2016,3,18,23,50,5,0.0,0.0,0.0,996
2016-03-19 00:00:00,2016,3,19,0,0,6,0.0,0.0,0.0,960
2016-03-19 00:10:00,2016,3,19,0,10,6,0.0,0.0,0.0,816
2016-03-19 00:20:00,2016,3,19,0,20,6,0.0,0.0,0.0,792
2016-03-19 00:30:00,2016,3,19,0,30,6,0.0,0.0,0.0,744
2016-03-19 00:40:00,2016,3,19,0,40,6,0.0,0.0,0.0,744
2016-03-19 00:50:00,2016,3,19,0,50,6,0.0,0.0,0.0,720
2016-03-19 01:00:00,2016,3,19,1,0,6,0.0,0.0,0.0,600
2016-03-19 01:10:00,2016,3,19,1,10,6,0.0,0.0,0.0,564
2016-03-19 01:20:00,2016,3,19,1,20,6,0.0,0.0,0.0,564
2016-03-19 01:30:00,2016,3,19,1,30,6,0.0,0.0,0.0,552
2016-03-19 01:40:00,2016,3,19,1,40,6,0.0,0.0,0.0,540
2016-03-19 01:50:00,2016,3,19,1,50,6,0.0,0.0,0.0,528
2016-03-19 02:00:00,2016,3,19,2,0,6,0.0,0.0,0.0,492
2016-03-19 02:10:00,2016,3,19,2,10,6,0.0,0.0,0.0,468
2016-03-19 02:20:00,2016,3,19,2,20,6,0.0,0.0,0.0,456
2016-03-19 02:30:00,2016,3,19,2,30,6,0.0,0.0,0.0,456
2016-03-19 02:40:00,2016,3,19,2,40,6,0.0,0.0,0.0,444
2016-03-19 02:50:00,2016,3,19,2,50,6,0.0,0.0,0.0,372
2016-03-19 03:00:00,2016,3,19,3,0,6,0.0,0.0,0.0,360
2016-03-19 03:10:00,2016,3,19,3,10,6,0.0,0.0,0.0,372
2016-03-19 03:20:00,2016,3,19,3,20,6,0.0,0.0,0.0,396
2016-03-19 03:30:00,2016,3,19,3,30,6,0.0,0.0,0.0,348
2016-03-19 03:40:00,2016,3,19,3,40,6,0.0,0.0,0.0,408
2016-03-19 03:50:00,2016,3,19,3,50,6,0.0,0.0,0.0,288
2016-03-19 04:00:00,2016,3,19,4,0,6,0.0,0.0,0.0,264
2016-03-19 04:10:00,2016,3,19,4,10,6,0.0,0.0,0.0,252
2016-03-19 04:20:00,2016,3,19,4,20,6,0.0,0.0,0.0,276
2016-03-19 04:30:00,2016,3,19,4,30,6,0.0,0.0,0.0,300
2016-03-19 04:40:00,2016,3,19,4,40,6,0.0,0.0,0.0,312
2016-03-19 04:50:00,2016,3,19,4,50,6,0.0,0.0,0.0,300
2016-03-19 05:00:00,2016,3,19,5,0,6,0.0,0.0,0.0,312
2016-03-19 05:10:00,2016,3,19,5,10,6,0.0,0.0,0.0,348
2016-03-19 05:20:00,2016,3,19,5,20,6,0.0,0.0,0.0,444
2016-03-19 05:30:00,2016,3,19,5,30,6,0.0,0.0,0.0,432
2016-03-19 05:40:00,2016,3,19,5,40,6,0.0,0.0,0.0,444
2016-03-19 05:50:00,2016,3,19,5,50,6,0.0,0.0,0.0,504
2016-03-19 06:00:00,2016,3,19,6,0,6,0.0,0.0,0.0,552
2016-03-19 06:10:00,2016,3,19,6,10,6,0.0,0.0,0.0,552
2016-03-19 06:20:00,2016,3,19,6,20,6,0.0,0.0,0.0,636
2016-03-19 06:30:00,2016,3,19,6,30,6,0.0,0.0,0.0,696
2016-03-19 06:40:00,2016,3,19,6,40,6,0.0,0.0,0.0,816
2016-03-19 06:50:00,2016,3,19,6,50,6,0.0,0.0,0.0,864
2016-03-19 07:00:00,2016,3,19,7,0,6,0.0,0.0,0.0,1056
2016-03-19 07:10:00,2016,3,19,7,10,6,0.0,0.0,0.0,1224
2016-03-19 07:20:00,2016,3,19,7,20,6,0.0,0.0,0.0,1272
2016-03-19 07:30:00,2016,3,19,7,30,6,0.0,0.0,0.0,1296
2016-03-19 07:40:00,2016,3,19,7,40,6,0.0,0.0,0.0,1536
2016-03-19 07:50:00,2016,3,19,7,50,6,0.0,0.0,0.0,1416
2016-03-19 08:00:00,2016,3,19,8,0,6,0.0,0.0,0.0,1548
2016-03-19 08:10:00,2016,3,19,8,10,6,0.0,0.0,0.0,1548
2016-03-19 08:20:00,2016,3,19,8,20,6,0.0,0.0,0.0,1644
2016-03-19 08:30:00,2016,3,19,8,30,6,0.0,0.0,0.0,1920
2016-03-19 08:40:00,2016,3,19,8,40,6,0.0,0.0,0.0,1944
2016-03-19 08:50:00,2016,3,19,8,50,6,0.0,0.0,0.0,1920
2016-03-19 09:00:00,2016,3,19,9,0,6,0.0,0.0,0.0,1776
2016-03-19 09:10:00,2016,3,19,9,10,6,0.0,0.0,0.0,2040
2016-03-19 09:20:00,2016,3,19,9,20,6,0.0,0.0,0.0,2220
2016-03-19 09:30:00,2016,3,19,9,30,6,0.0,0.0,0.0,2316
2016-03-19 09:40:00,2016,3,19,9,40,6,0.0,0.0,0.0,2484
2016-03-19 09:50:00,2016,3,19,9,50,6,0.0,0.0,0.0,2400
2016-03-19 10:00:00,2016,3,19,10,0,6,0.0,0.0,0.0,2316
2016-03-19 10:10:00,2016,3,19,10,10,6,0.0,0.0,0.0,2448
2016-03-19 10:20:00,2016,3,19,10,20,6,0.0,0.0,0.0,2700
2016-03-19 10:30:00,2016,3,19,10,30,6,0.0,0.0,0.0,2664
2016-03-19 10:40:00,2016,3,19,10,40,6,0.0,0.0,0.0,2688
2016-03-19 10:50:00,2016,3,19,10,50,6,0.0,0.0,0.0,2712
2016-03-19 11:00:00,2016,3,19,11,0,6,0.0,0.0,0.0,2652
2016-03-19 11:10:00,2016,3,19,11,10,6,0.0,0.0,0.0,2772
2016-03-19 11:20:00,2016,3,19,11,20,6,0.0,0.0,0.0,2640
2016-03-19 11:30:00,2016,3,19,11,30,6,0.0,0.0,0.0,3024
2016-03-19 11:40:00,2016,3,19,11,40,6,0.0,0.0,0.0,2760
2016-03-19 11:50:00,2016,3,19,11,50,6,0.0,0.0,0.0,2928
2016-03-19 12:00:00,2016,3,19,12,0,6,0.0,0.0,0.0,2808
2016-03-19 12:10:00,2016,3,19,12,10,6,0.0,0.0,0.0,2868
2016-03-19 12:20:00,2016,3,19,12,20,6,0.0,0.0,0.0,2832
2016-03-19 12:30:00,2016,3,19,12,30,6,0.0,0.0,0.0,3036
2016-03-19 12:40:00,2016,3,19,12,40,6,0.0,0.0,0.0,2916
2016-03-19 12:50:00,2016,3,19,12,50,6,0.0,0.0,0.0,2772
2016-03-19 13:00:00,2016,3,19,13,0,6,0.0,0.0,0.0,2664
2016-03-19 13:10:00,2016,3,19,13,10,6,0.0,0.0,0.0,2700
2016-03-19 13:20:00,2016,3,19,13,20,6,0.0,0.0,0.0,2772
2016-03-19 13:30:00,2016,3,19,13,30,6,0.0,0.0,0.0,2868
2016-03-19 13:40:00,2016,3,19,13,40,6,0.0,0.0,0.0,2916
2016-03-19 13:50:00,2016,3,19,13,50,6,0.0,0.0,0.0,2988
2016-03-19 14:00:00,2016,3,19,14,0,6,0.0,0.0,0.0,2928
2016-03-19 14:10:00,2016,3,19,14,10,6,0.0,0.0,0.0,3036
2016-03-19 14:20:00,2016,3,19,14,20,6,0.0,0.0,0.0,3024
2016-03-19 14:30:00,2016,3,19,14,30,6,0.0,0.0,0.0,3048
2016-03-19 14:40:00,2016,3,19,14,40,6,0.0,0.0,0.0,3024
2016-03-19 14:50:00,2016,3,19,14,50,6,0.0,0.0,0.0,3180
2016-03-19 15:00:00,2016,3,19,15,0,6,0.0,0.0,0.0,3096
2016-03-19 15:10:00,2016,3,19,15,10,6,0.0,0.0,0.0,3156
2016-03-19 15:20:00,2016,3,19,15,20,6,0.0,0.0,0.0,3156
2016-03-19 15:30:00,2016,3,19,15,30,6,0.0,0.0,0.0,3108
2016-03-19 15:40:00,2016,3,19,15,40,6,0.0,0.0,0.0,2988
2016-03-19 15:50:00,2016,3,19,15,50,6,0.0,0.0,0.0,2976
2016-03-19 16:00:00,2016,3,19,16,0,6,0.0,0.0,0.0,3168
2016-03-19 16:10:00,2016,3,19,16,10,6,0.0,0.0,0.0,3024
2016-03-19 16:20:00,2016,3,19,16,20,6,0.0,0.0,0.0,3048
2016-03-19 16:30:00,2016,3,19,16,30,6,0.0,0.0,0.0,3132
2016-03-19 16:40:00,2016,3,19,16,40,6,0.0,0.0,0.0,3156
2016-03-19 16:50:00,2016,3,19,16,50,6,0.0,0.0,0.0,3096
2016-03-19 17:00:00,2016,3,19,17,0,6,0.0,0.0,0.0,2988
2016-03-19 17:10:00,2016,3,19,17,10,6,0.0,0.0,0.0,2868
2016-03-19 17:20:00,2016,3,19,17,20,6,0.0,0.0,0.0,2808
2016-03-19 17:30:00,2016,3,19,17,30,6,0.0,0.0,0.0,2892
2016-03-19 17:40:00,2016,3,19,17,40,6,0.0,0.0,0.0,2796
2016-03-19 17:50:00,2016,3,19,17,50,6,0.0,0.0,0.0,2796
2016-03-19 18:00:00,2016,3,19,18,0,6,0.0,0.0,0.0,2676
2016-03-19 18:10:00,2016,3,19,18,10,6,0.0,0.0,0.0,2772
2016-03-19 18:20:00,2016,3,19,18,20,6,0.0,0.0,0.0,2712
2016-03-19 18:30:00,2016,3,19,18,30,6,0.0,0.0,0.0,2724
2016-03-19 18:40:00,2016,3,19,18,40,6,0.0,0.0,0.0,2604
2016-03-19 18:50:00,2016,3,19,18,50,6,0.0,0.0,0.0,2568
2016-03-19 19:00:00,2016,3,19,19,0,6,0.0,0.0,0.0,2412
2016-03-19 19:10:00,2016,3,19,19,10,6,0.0,0.0,0.0,2256
2016-03-19 19:20:00,2016,3,19,19,20,6,0.0,0.0,0.0,2400
2016-03-19 19:30:00,2016,3,19,19,30,6,0.0,0.0,0.0,2220
2016-03-19 19:40:00,2016,3,19,19,40,6,0.0,0.0,0.0,2220
2016-03-19 19:50:00,2016,3,19,19,50,6,0.0,0.0,0.0,2328
2016-03-19 20:00:00,2016,3,19,20,0,6,0.0,0.0,0.0,2088
2016-03-19 20:10:00,2016,3,19,20,10,6,0.0,0.0,0.0,2124
2016-03-19 20:20:00,2016,3,19,20,20,6,0.0,0.0,0.0,2112
2016-03-19 20:30:00,2016,3,19,20,30,6,0.0,0.0,0.0,2148
2016-03-19 20:40:00,2016,3,19,20,40,6,0.0,0.0,0.0,1932
2016-03-19 20:50:00,2016,3,19,20,50,6,0.0,0.0,0.0,1776
2016-03-19 21:00:00,2016,3,19,21,0,6,0.0,0.0,0.0,2076
2016-03-19 21:10:00,2016,3,19,21,10,6,0.0,0.0,0.0,1932
2016-03-19 21:20:00,2016,3,19,21,20,6,0.0,0.0,0.0,2088
2016-03-19 21:30:00,2016,3,19,21,30,6,0.0,0.0,0.0,2004
2016-03-19 21:40:00,2016,3,19,21,40,6,0.0,0.0,0.0,2280
2016-03-19 21:50:00,2016,3,19,21,50,6,0.0,0.0,0.0,2292
2016-03-19 22:00:00,2016,3,19,22,0,6,0.0,0.0,0.0,2244
2016-03-19 22:10:00,2016,3,19,22,10,6,0.0,0.0,0.0,2232
2016-03-19 22:20:00,2016,3,19,22,20,6,0.0,0.0,0.0,1824
2016-03-19 22:30:00,2016,3,19,22,30,6,0.0,0.0,0.0,1932
2016-03-19 22:40:00,2016,3,19,22,40,6,0.0,0.0,0.0,1716
2016-03-19 22:50:00,2016,3,19,22,50,6,0.0,0.0,0.0,1476
2016-03-19 23:00:00,2016,3,19,23,0,6,0.0,0.0,0.0,1572
2016-03-19 23:10:00,2016,3,19,23,10,6,0.0,0.0,0.0,1332
2016-03-19 23:20:00,2016,3,19,23,20,6,0.0,0.0,0.0,1344
2016-03-19 23:30:00,2016,3,19,23,30,6,0.0,0.0,0.0,1368
2016-03-19 23:40:00,2016,3,19,23,40,6,0.0,0.0,0.0,1428
2016-03-19 23:50:00,2016,3,19,23,50,6,0.0,0.0,0.0,1260
2016-03-20 00:00:00,2016,3,20,0,0,7,0.0,0.0,0.0,1200
2016-03-20 00:10:00,2016,3,20,0,10,7,0.0,0.0,0.0,1140
2016-03-20 00:20:00,2016,3,20,0,20,7,0.0,0.0,0.0,936
2016-03-20 00:30:00,2016,3,20,0,30,7,0.0,0.0,0.0,888
2016-03-20 00:40:00,2016,3,20,0,40,7,0.0,0.0,0.0,792
2016-03-20 00:50:00,2016,3,20,0,50,7,0.0,0.0,0.0,804
2016-03-20 01:00:00,2016,3,20,1,0,7,0.0,0.0,0.0,672
2016-03-20 01:10:00,2016,3,20,1,10,7,0.0,0.0,0.0,624
2016-03-20 01:20:00,2016,3,20,1,20,7,0.0,0.0,0.0,576
2016-03-20 01:30:00,2016,3,20,1,30,7,0.0,0.0,0.0,564
2016-03-20 01:40:00,2016,3,20,1,40,7,0.0,0.0,0.0,492
2016-03-20 01:50:00,2016,3,20,1,50,7,0.0,0.0,0.0,528
2016-03-20 02:00:00,2016,3,20,2,0,7,0.0,0.0,0.0,528
2016-03-20 02:10:00,2016,3,20,2,10,7,0.0,0.0,0.0,564
2016-03-20 02:20:00,2016,3,20,2,20,7,0.0,0.0,0.0,624
2016-03-20 02:30:00,2016,3,20,2,30,7,0.0,0.0,0.0,540
2016-03-20 02:40:00,2016,3,20,2,40,7,0.0,0.0,0.0,504
2016-03-20 02:50:00,2016,3,20,2,50,7,0.0,0.0,0.0,456
2016-03-20 03:00:00,2016,3,20,3,0,7,0.0,0.0,0.0,504
2016-03-20 03:10:00,2016,3,20,3,10,7,0.0,0.0,0.0,396
2016-03-20 03:20:00,2016,3,20,3,20,7,0.0,0.0,0.0,396
2016-03-20 03:30:00,2016,3,20,3,30,7,0.0,0.0,0.0,312
2016-03-20 03:40:00,2016,3,20,3,40,7,0.0,0.0,0.0,288
2016-03-20 03:50:00,2016,3,20,3,50,7,0.0,0.0,0.0,228
2016-03-20 04:00:00,2016,3,20,4,0,7,0.0,0.0,0.0,204
2016-03-20 04:10:00,2016,3,20,4,10,7,0.0,0.0,0.0,216
2016-03-20 04:20:00,2016,3,20,4,20,7,0.0,0.0,0.0,228
2016-03-20 04:30:00,2016,3,20,4,30,7,0.0,0.0,0.0,252
2016-03-20 04:40:00,2016,3,20,4,40,7,0.0,0.0,0.0,228
2016-03-20 04:50:00,2016,3,20,4,50,7,0.0,0.0,0.0,252
2016-03-20 05:00:00,2016,3,20,5,0,7,0.0,0.0,0.0,240
2016-03-20 05:10:00,2016,3,20,5,10,7,0.0,0.0,0.0,252
2016-03-20 05:20:00,2016,3,20,5,20,7,0.0,0.0,0.0,252
2016-03-20 05:30:00,2016,3,20,5,30,7,0.0,0.0,0.0,300
2016-03-20 05:40:00,2016,3,20,5,40,7,0.0,0.0,0.0,276
2016-03-20 05:50:00,2016,3,20,5,50,7,0.0,0.0,0.0,336
2016-03-20 06:00:00,2016,3,20,6,0,7,0.0,0.0,0.0,336
2016-03-20 06:10:00,2016,3,20,6,10,7,0.0,0.0,0.0,420
2016-03-20 06:20:00,2016,3,20,6,20,7,0.0,0.0,0.0,408
2016-03-20 06:30:00,2016,3,20,6,30,7,0.0,0.0,0.0,456
2016-03-20 06:40:00,2016,3,20,6,40,7,0.0,0.0,0.0,432
2016-03-20 06:50:00,2016,3,20,6,50,7,0.0,0.0,0.0,504
2016-03-20 07:00:00,2016,3,20,7,0,7,0.0,0.0,0.0,564
2016-03-20 07:10:00,2016,3,20,7,10,7,0.0,0.0,0.0,708
2016-03-20 07:20:00,2016,3,20,7,20,7,0.0,0.0,0.0,708
2016-03-20 07:30:00,2016,3,20,7,30,7,0.0,0.0,0.0,828
2016-03-20 07:40:00,2016,3,20,7,40,7,0.0,0.0,0.0,936
2016-03-20 07:50:00,2016,3,20,7,50,7,0.0,0.0,0.0,840
2016-03-20 08:00:00,2016,3,20,8,0,7,0.0,0.0,0.0,840
2016-03-20 08:10:00,2016,3,20,8,10,7,0.0,0.0,0.0,960
2016-03-20 08:20:00,2016,3,20,8,20,7,0.0,0.0,0.0,924
2016-03-20 08:30:00,2016,3,20,8,30,7,0.0,0.0,0.0,1116
2016-03-20 08:40:00,2016,3,20,8,40,7,0.0,0.0,0.0,1248
2016-03-20 08:50:00,2016,3,20,8,50,7,0.0,0.0,0.0,1152
2016-03-20 09:00:00,2016,3,20,9,0,7,0.0,0.0,0.0,1200
2016-03-20 09:10:00,2016,3,20,9,10,7,0.0,0.0,0.0,1428
2016-03-20 09:20:00,2016,3,20,9,20,7,0.0,0.0,0.0,1536
2016-03-20 09:30:00,2016,3,20,9,30,7,0.0,0.0,0.0,1620
2016-03-20 09:40:00,2016,3,20,9,40,7,0.0,0.0,0.0,1776
2016-03-20 09:50:00,2016,3,20,9,50,7,0.0,0.0,0.0,1824
2016-03-20 10:00:00,2016,3,20,10,0,7,0.0,0.0,0.0,1716
2016-03-20 10:10:00,2016,3,20,10,10,7,0.0,0.0,0.0,1908
2016-03-20 10:20:00,2016,3,20,10,20,7,0.0,0.0,0.0,2076
2016-03-20 10:30:00,2016,3,20,10,30,7,0.0,0.0,0.0,2220
2016-03-20 10:40:00,2016,3,20,10,40,7,0.0,0.0,0.0,2196
2016-03-20 10:50:00,2016,3,20,10,50,7,0.0,0.0,0.0,2172
2016-03-20 11:00:00,2016,3,20,11,0,7,0.0,0.0,0.0,2316
2016-03-20 11:10:00,2016,3,20,11,10,7,0.0,0.0,0.0,2304
2016-03-20 11:20:00,2016,3,20,11,20,7,0.0,0.0,0.0,2304
2016-03-20 11:30:00,2016,3,20,11,30,7,0.0,0.0,0.0,2328
2016-03-20 11:40:00,2016,3,20,11,40,7,0.0,0.0,0.0,2544
2016-03-20 11:50:00,2016,3,20,11,50,7,0.0,0.0,0.0,2532
2016-03-20 12:00:00,2016,3,20,12,0,7,0.0,0.0,0.0,2364
2016-03-20 12:10:00,2016,3,20,12,10,7,0.0,0.0,0.0,2604
2016-03-20 12:20:00,2016,3,20,12,20,7,0.0,0.0,0.0,2724
2016-03-20 12:30:00,2016,3,20,12,30,7,0.0,0.0,0.0,2904
2016-03-20 12:40:00,2016,3,20,12,40,7,0.0,0.0,0.0,2856
2016-03-20 12:50:00,2016,3,20,12,50,7,0.0,0.0,0.0,2592
2016-03-20 13:00:00,2016,3,20,13,0,7,0.0,0.0,0.0,2688
2016-03-20 13:10:00,2016,3,20,13,10,7,0.0,0.0,0.0,2676
2016-03-20 13:20:00,2016,3,20,13,20,7,0.0,0.0,0.0,2748
2016-03-20 13:30:00,2016,3,20,13,30,7,0.0,0.0,0.0,2700
2016-03-20 13:40:00,2016,3,20,13,40,7,0.0,0.0,0.0,2592
2016-03-20 13:50:00,2016,3,20,13,50,7,0.0,0.0,0.0,2628
2016-03-20 14:00:00,2016,3,20,14,0,7,0.0,0.0,0.0,2724
2016-03-20 14:10:00,2016,3,20,14,10,7,0.0,0.0,0.0,2748
2016-03-20 14:20:00,2016,3,20,14,20,7,0.0,0.0,0.0,2820
2016-03-20 14:30:00,2016,3,20,14,30,7,0.0,0.0,0.0,2928
2016-03-20 14:40:00,2016,3,20,14,40,7,0.0,0.0,0.0,2976
2016-03-20 14:50:00,2016,3,20,14,50,7,0.0,0.0,0.0,2724
2016-03-20 15:00:00,2016,3,20,15,0,7,0.0,0.0,0.0,2796
2016-03-20 15:10:00,2016,3,20,15,10,7,0.0,0.0,0.0,3024
2016-03-20 15:20:00,2016,3,20,15,20,7,0.0,0.0,0.0,2880
2016-03-20 15:30:00,2016,3,20,15,30,7,0.0,0.0,0.0,2844
2016-03-20 15:40:00,2016,3,20,15,40,7,0.0,0.0,0.0,2700
2016-03-20 15:50:00,2016,3,20,15,50,7,0.0,0.0,0.0,2736
2016-03-20 16:00:00,2016,3,20,16,0,7,0.0,0.0,0.0,2868
2016-03-20 16:10:00,2016,3,20,16,10,7,0.0,0.0,0.0,2856
2016-03-20 16:20:00,2016,3,20,16,20,7,0.0,0.0,0.0,2844
2016-03-20 16:30:00,2016,3,20,16,30,7,0.0,0.0,0.0,2796
2016-03-20 16:40:00,2016,3,20,16,40,7,0.0,0.0,0.0,2976
2016-03-20 16:50:00,2016,3,20,16,50,7,0.0,0.0,0.0,2712
2016-03-20 17:00:00,2016,3,20,17,0,7,0.0,0.0,0.0,2724
2016-03-20 17:10:00,2016,3,20,17,10,7,0.0,0.0,0.0,2616
2016-03-20 17:20:00,2016,3,20,17,20,7,0.0,0.0,0.0,2940
2016-03-20 17:30:00,2016,3,20,17,30,7,0.0,0.0,0.0,2568
2016-03-20 17:40:00,2016,3,20,17,40,7,0.0,0.0,0.0,2556
2016-03-20 17:50:00,2016,3,20,17,50,7,0.0,0.0,0.0,2424
2016-03-20 18:00:00,2016,3,20,18,0,7,0.0,0.0,0.0,2268
2016-03-20 18:10:00,2016,3,20,18,10,7,0.0,0.0,0.0,2640
2016-03-20 18:20:00,2016,3,20,18,20,7,0.0,0.0,0.0,2244
2016-03-20 18:30:00,2016,3,20,18,30,7,0.0,0.0,0.0,2268
2016-03-20 18:40:00,2016,3,20,18,40,7,0.0,0.0,0.0,2184
2016-03-20 18:50:00,2016,3,20,18,50,7,0.0,0.0,0.0,2220
2016-03-20 19:00:00,2016,3,20,19,0,7,0.0,0.0,0.0,2076
2016-03-20 19:10:00,2016,3,20,19,10,7,0.0,0.0,0.0,2304
2016-03-20 19:20:00,2016,3,20,19,20,7,0.0,0.0,0.0,2232
2016-03-20 19:30:00,2016,3,20,19,30,7,0.0,0.0,0.0,2316
2016-03-20 19:40:00,2016,3,20,19,40,7,0.0,0.0,0.0,2400
2016-03-20 19:50:00,2016,3,20,19,50,7,0.0,0.0,0.0,2196
2016-03-20 20:00:00,2016,3,20,20,0,7,0.0,0.0,0.0,2220
2016-03-20 20:10:00,2016,3,20,20,10,7,0.0,0.0,0.0,2196
2016-03-20 20:20:00,2016,3,20,20,20,7,0.0,0.0,0.0,1908
2016-03-20 20:30:00,2016,3,20,20,30,7,0.0,0.0,0.0,1932
2016-03-20 20:40:00,2016,3,20,20,40,7,0.0,0.0,0.0,1788
2016-03-20 20:50:00,2016,3,20,20,50,7,0.0,0.0,0.0,1764
2016-03-20 21:00:00,2016,3,20,21,0,7,0.0,0.0,0.0,1704
2016-03-20 21:10:00,2016,3,20,21,10,7,0.0,0.0,0.0,1776
2016-03-20 21:20:00,2016,3,20,21,20,7,0.0,0.0,0.0,1572
2016-03-20 21:30:00,2016,3,20,21,30,7,0.0,0.0,0.0,1608
2016-03-20 21:40:00,2016,3,20,21,40,7,0.0,0.0,0.0,1536
2016-03-20 21:50:00,2016,3,20,21,50,7,0.0,0.0,0.0,1488
2016-03-20 22:00:00,2016,3,20,22,0,7,0.0,0.0,0.0,1368
2016-03-20 22:10:00,2016,3,20,22,10,7,0.0,0.0,0.0,1656
2016-03-20 22:20:00,2016,3,20,22,20,7,0.0,0.0,0.0,1368
2016-03-20 22:30:00,2016,3,20,22,30,7,0.0,0.0,0.0,1176
2016-03-20 22:40:00,2016,3,20,22,40,7,0.0,0.0,0.0,1032
2016-03-20 22:50:00,2016,3,20,22,50,7,0.0,0.0,0.0,840
2016-03-20 23:00:00,2016,3,20,23,0,7,0.0,0.0,0.0,864
2016-03-20 23:10:00,2016,3,20,23,10,7,0.0,0.0,0.0,888
2016-03-20 23:20:00,2016,3,20,23,20,7,0.0,0.0,0.0,792
2016-03-20 23:30:00,2016,3,20,23,30,7,0.0,0.0,0.0,684
2016-03-20 23:40:00,2016,3,20,23,40,7,0.0,0.0,0.0,624
2016-03-20 23:50:00,2016,3,20,23,50,7,0.0,0.0,0.0,588
2016-03-21 00:00:00,2016,3,21,0,0,1,0.0,0.0,0.0,588
2016-03-21 00:10:00,2016,3,21,0,10,1,0.0,0.0,0.0,504
2016-03-21 00:20:00,2016,3,21,0,20,1,0.0,0.0,0.0,492
2016-03-21 00:30:00,2016,3,21,0,30,1,0.0,0.0,0.0,480
2016-03-21 00:40:00,2016,3,21,0,40,1,0.0,0.0,0.0,420
2016-03-21 00:50:00,2016,3,21,0,50,1,0.0,0.0,0.0,348
2016-03-21 01:00:00,2016,3,21,1,0,1,0.0,0.0,0.0,348
2016-03-21 01:10:00,2016,3,21,1,10,1,0.0,0.0,0.0,288
2016-03-21 01:20:00,2016,3,21,1,20,1,0.0,0.0,0.0,204
2016-03-21 01:30:00,2016,3,21,1,30,1,0.0,0.0,0.0,228
2016-03-21 01:40:00,2016,3,21,1,40,1,0.0,0.0,0.0,264
2016-03-21 01:50:00,2016,3,21,1,50,1,0.0,0.0,0.0,192
2016-03-21 02:00:00,2016,3,21,2,0,1,0.0,0.0,0.0,216
2016-03-21 02:10:00,2016,3,21,2,10,1,0.0,0.0,0.0,192
2016-03-21 02:20:00,2016,3,21,2,20,1,0.0,0.0,0.0,240
2016-03-21 02:30:00,2016,3,21,2,30,1,0.0,0.0,0.0,204
2016-03-21 02:40:00,2016,3,21,2,40,1,0.0,0.0,0.0,240
2016-03-21 02:50:00,2016,3,21,2,50,1,0.0,0.0,0.0,276
2016-03-21 03:00:00,2016,3,21,3,0,1,0.0,0.0,0.0,240
2016-03-21 03:10:00,2016,3,21,3,10,1,0.0,0.0,0.0,192
2016-03-21 03:20:00,2016,3,21,3,20,1,0.0,0.0,0.0,204
2016-03-21 03:30:00,2016,3,21,3,30,1,0.0,0.0,0.0,264
2016-03-21 03:40:00,2016,3,21,3,40,1,0.0,0.0,0.0,216
2016-03-21 03:50:00,2016,3,21,3,50,1,0.0,0.0,0.0,300
2016-03-21 04:00:00,2016,3,21,4,0,1,0.0,0.0,0.0,348
2016-03-21 04:10:00,2016,3,21,4,10,1,0.0,0.0,0.0,360
2016-03-21 04:20:00,2016,3,21,4,20,1,0.0,0.0,0.0,480
2016-03-21 04:30:00,2016,3,21,4,30,1,0.0,0.0,0.0,588
2016-03-21 04:40:00,2016,3,21,4,40,1,0.0,0.0,0.0,732
2016-03-21 04:50:00,2016,3,21,4,50,1,0.0,0.0,0.0,684
2016-03-21 05:00:00,2016,3,21,5,0,1,0.0,0.0,0.0,792
2016-03-21 05:10:00,2016,3,21,5,10,1,0.0,0.0,0.0,900
2016-03-21 05:20:00,2016,3,21,5,20,1,0.0,0.0,0.0,1116
2016-03-21 05:30:00,2016,3,21,5,30,1,0.0,0.0,0.0,1332
2016-03-21 05:40:00,2016,3,21,5,40,1,0.0,0.0,0.0,1476
2016-03-21 05:50:00,2016,3,21,5,50,1,0.0,0.0,0.0,1356
2016-03-21 06:00:00,2016,3,21,6,0,1,0.0,0.0,0.0,1464
2016-03-21 06:10:00,2016,3,21,6,10,1,0.0,0.0,0.0,1620
2016-03-21 06:20:00,2016,3,21,6,20,1,0.0,0.0,0.0,1776
2016-03-21 06:30:00,2016,3,21,6,30,1,0.0,0.0,0.0,1896
2016-03-21 06:40:00,2016,3,21,6,40,1,0.0,0.0,0.0,2196
2016-03-21 06:50:00,2016,3,21,6,50,1,0.0,0.0,0.0,2088
2016-03-21 07:00:00,2016,3,21,7,0,1,0.0,0.0,0.0,2340
2016-03-21 07:10:00,2016,3,21,7,10,1,0.0,0.0,0.0,2352
2016-03-21 07:20:00,2016,3,21,7,20,1,0.0,0.0,0.0,2652
2016-03-21 07:30:00,2016,3,21,7,30,1,0.0,0.0,0.0,2688
2016-03-21 07:40:00,2016,3,21,7,40,1,0.0,0.0,0.0,2832
